mz_markowitz_id,mz_inc
MZ.000068,-0.000373
MZ.000068,-0.012225
MZ.000068,0.010226
MZ.000068,0.003054
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.006031
MZ.000068,0.015182
MZ.000068,0.013474
MZ.000068,0.002677
MZ.000068,0.000144
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.006767
MZ.000068,-0.009218
MZ.000068,0.007735
MZ.000068,-0.001298
MZ.000068,0.000856
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001711
MZ.000068,-0.019713
MZ.000068,-0.006104
MZ.000068,-0.011495
MZ.000068,0.016105
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.019604
MZ.000068,0.008689
MZ.000068,0.002338
MZ.000068,0.001481
MZ.000068,-0.004294
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.004398
MZ.000068,0.012725
MZ.000068,0.004738
MZ.000068,0.015959
MZ.000068,0.00934
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.012597
MZ.000068,0.012043
MZ.000068,0.001437
MZ.000068,-0.030534
MZ.000068,0.004131
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.022574
MZ.000068,0.014202
MZ.000068,0.001749
MZ.000068,-0.00183
MZ.000068,0.006262
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.001007
MZ.000068,0.00016
MZ.000068,0.006238
MZ.000068,0.004254
MZ.000068,0.004324
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.009213
MZ.000068,-0.013403
MZ.000068,0.006951
MZ.000068,-0.011485
MZ.000068,-0.024873
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001744
MZ.000068,0.004907
MZ.000068,0.005845
MZ.000068,-0.014289
MZ.000068,-0.030224
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.022238
MZ.000068,0.017532
MZ.000068,-0.019696
MZ.000068,-0.017845
MZ.000068,-0.017011
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.011735
MZ.000068,-0.014267
MZ.000068,-0.015694
MZ.000068,0.016985
MZ.000068,0.015113
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.013123
MZ.000068,0.004828
MZ.000068,-0.01455
MZ.000068,0.004589
MZ.000068,0.012496
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.000239
MZ.000068,0.002161
MZ.000068,-0.004837
MZ.000068,0.002563
MZ.000068,-0.005625
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.014783
MZ.000068,0.001323
MZ.000068,0.00951
MZ.000068,-0.004037
MZ.000068,-0.004739
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.006486
MZ.000068,0.007284
MZ.000068,-0.00174
MZ.000068,-0.004837
MZ.000068,0.002794
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.011479
MZ.000068,0.000949
MZ.000068,0.003084
MZ.000068,0.005474
MZ.000068,0.001849
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.003137
MZ.000068,-0.011052
MZ.000068,-0.00053
MZ.000068,-0.009651
MZ.000068,-0.01488
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.020151
MZ.000068,-0.009482
MZ.000068,0.002349
MZ.000068,0.012575
MZ.000068,0.009279
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.001036
MZ.000068,-0.012924
MZ.000068,0.002712
MZ.000068,0.000217
MZ.000068,-0.002468
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.002602
MZ.000068,0.007732
MZ.000068,0.000734
MZ.000068,-0.000125
MZ.000068,-0.000386
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.006006
MZ.000068,-0.002907
MZ.000068,0.010725
MZ.000068,-0.001322
MZ.000068,-0.003078
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.007222
MZ.000068,-0.002921
MZ.000068,-0.005687
MZ.000068,0.002495
MZ.000068,-0.000699
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.006495
MZ.000068,-0.001691
MZ.000068,0.002233
MZ.000068,-0.000192
MZ.000068,0.004151
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.003608
MZ.000068,0.002833
MZ.000068,0.000506
MZ.000068,0.008016
MZ.000068,0.002217
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001721
MZ.000068,-0.002456
MZ.000068,0.001482
MZ.000068,0.00571
MZ.000068,0.002576
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.001308
MZ.000068,0.000835
MZ.000068,-0.005265
MZ.000068,0.00432
MZ.000068,0.005134
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.00081
MZ.000068,0.000528
MZ.000068,0.004064
MZ.000068,-0.000963
MZ.000068,-0.002051
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.001528
MZ.000068,0.001549
MZ.000068,-0.000362
MZ.000068,-0.002328
MZ.000068,0.001484
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.003341
MZ.000068,-0.001097
MZ.000068,0.000522
MZ.000068,-0.002798
MZ.000068,-0.005313
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.005112
MZ.000068,-0.002112
MZ.000068,0.002571
MZ.000068,0.001516
MZ.000068,0.002683
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.001785
MZ.000068,0.000655
MZ.000068,0.002386
MZ.000068,-0.00099
MZ.000068,-0.004047
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.001074
MZ.000068,0.004077
MZ.000068,-0.000675
MZ.000068,-0.003011
MZ.000068,0.004307
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001453
MZ.000068,-0.001367
MZ.000068,-0.002892
MZ.000068,0.001563
MZ.000068,-0.005319
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.004345
MZ.000068,0.001182
MZ.000068,0.003666
MZ.000068,-0.001079
MZ.000068,-0.004061
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.004372
MZ.000068,0.003998
MZ.000068,0.001411
MZ.000068,0.00025
MZ.000068,0.001245
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.001951
MZ.000068,0.004375
MZ.000068,-0.001358
MZ.000068,-0.004298
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.009787
MZ.000068,-0.000436
MZ.000068,0.001014
MZ.000068,-0.009491
MZ.000068,0.00194
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.005315
MZ.000068,0.000964
MZ.000068,-0.007978
MZ.000068,0.007469
MZ.000068,-0.009332
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001002
MZ.000068,0.002745
MZ.000068,-0.00252
MZ.000068,-0.00079
MZ.000068,0.006003
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.002155
MZ.000068,-0.001444
MZ.000068,-0.003221
MZ.000068,-0.000607
MZ.000068,0.005003
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.000241
MZ.000068,-0.001317
MZ.000068,0.001142
MZ.000068,0.003135
MZ.000068,-0.003173
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.002486
MZ.000068,-0.001233
MZ.000068,0.000603
MZ.000068,-0.000981
MZ.000068,0.003717
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.011115
MZ.000068,6.8e-05
MZ.000068,0.007649
MZ.000068,-0.001476
MZ.000068,0.003505
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.004396
MZ.000068,-0.005218
MZ.000068,0.004185
MZ.000068,0.000807
MZ.000068,0.000502
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.004733
MZ.000068,0.009996
MZ.000068,1e-06
MZ.000068,0.002374
MZ.000068,0.003613
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.003186
MZ.000068,-0.002422
MZ.000068,-0.000501
MZ.000068,-0.002726
MZ.000068,0.006133
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.002264
MZ.000068,-0.004291
MZ.000068,0.002723
MZ.000068,0.006859
MZ.000068,0.001723
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.000668
MZ.000068,0.001841
MZ.000068,-0.002295
MZ.000068,-0.006919
MZ.000068,0.002131
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.001981
MZ.000068,0.000234
MZ.000068,0.006442
MZ.000068,-0.003267
MZ.000068,0.000318
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.001556
MZ.000068,-0.000114
MZ.000068,0.005099
MZ.000068,-0.004653
MZ.000068,0.003155
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.004319
MZ.000068,0.003446
MZ.000068,0.002868
MZ.000068,-0.00192
MZ.000068,-0.0026
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.000966
MZ.000068,0.001969
MZ.000068,-0.002324
MZ.000068,-0.00038
MZ.000068,-0.001242
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.003009
MZ.000068,0.000874
MZ.000068,0.001591
MZ.000068,-7.2e-05
MZ.000068,0.00186
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.000499
MZ.000068,0.003754
MZ.000068,-0.002162
MZ.000068,0.000325
MZ.000068,-0.002326
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.002011
MZ.000068,0.000828
MZ.000068,0.001573
MZ.000068,-0.001403
MZ.000068,0.001193
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.007524
MZ.000068,-0.003764
MZ.000068,-0.001649
MZ.000068,-0.004855
MZ.000068,0.001895
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.001228
MZ.000068,0.000215
MZ.000068,-0.0019
MZ.000068,0.001121
MZ.000068,-0.00127
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.003323
MZ.000068,0.005275
MZ.000068,0.000997
MZ.000068,0.000564
MZ.000068,-0.00221
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.00999
MZ.000068,0.003085
MZ.000068,0.004454
MZ.000068,-0.001311
MZ.000068,-0.004836
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.006853
MZ.000068,-0.001994
MZ.000068,0.003266
MZ.000068,0.001325
MZ.000068,-0.005576
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.005421
MZ.000068,-0.000852
MZ.000068,-0.004229
MZ.000068,0.003312
MZ.000068,-0.011536
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.016865
MZ.000068,0.005588
MZ.000068,0.008015
MZ.000068,-0.002543
MZ.000068,0.008393
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.007729
MZ.000068,-0.007825
MZ.000068,0.011192
MZ.000068,-0.005714
MZ.000068,-0.000528
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.003028
MZ.000068,0.00612
MZ.000068,-0.007761
MZ.000068,0.001427
MZ.000068,0.00046
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.00091
MZ.000068,-0.000947
MZ.000068,0.00115
MZ.000068,-0.005717
MZ.000068,-0.000131
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.003201
MZ.000068,0.001018
MZ.000068,-0.00576
MZ.000068,0.002662
MZ.000068,-0.002068
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.003281
MZ.000068,0.000375
MZ.000068,0.003175
MZ.000068,0.004169
MZ.000068,0.004939
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001941
MZ.000068,0.001346
MZ.000068,-0.001053
MZ.000068,0.001908
MZ.000068,0.005595
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.006036
MZ.000068,0.001049
MZ.000068,-0.002251
MZ.000068,0.007639
MZ.000068,-0.000782
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.003147
MZ.000068,0.002112
MZ.000068,-0.006811
MZ.000068,-0.000543
MZ.000068,0.000243
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001517
MZ.000068,-0.00077
MZ.000068,-0.004827
MZ.000068,-0.004213
MZ.000068,0.004012
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.005316
MZ.000068,0.004134
MZ.000068,0.002828
MZ.000068,0.005469
MZ.000068,-0.011019
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.002327
MZ.000068,-0.006627
MZ.000068,-0.00252
MZ.000068,0.005357
MZ.000068,-0.00205
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.000407
MZ.000068,1.4e-05
MZ.000068,0.007615
MZ.000068,0.005161
MZ.000068,-0.00457
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.003659
MZ.000068,0.001708
MZ.000068,0.004164
MZ.000068,0.000629
MZ.000068,0.0002
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.003028
MZ.000068,0.000167
MZ.000068,0.003911
MZ.000068,0.002408
MZ.000068,-0.002335
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.001245
MZ.000068,-0.005359
MZ.000068,-0.001113
MZ.000068,-0.003065
MZ.000068,0.001109
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.001727
MZ.000068,0.00639
MZ.000068,0.001868
MZ.000068,0.000241
MZ.000068,0.002494
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.006185
MZ.000068,-0.001982
MZ.000068,-0.00389
MZ.000068,-0.002229
MZ.000068,-0.004272
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.005609
MZ.000068,0.000261
MZ.000068,-0.007738
MZ.000068,-0.004781
MZ.000068,-0.002504
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.010756
MZ.000068,0.003893
MZ.000068,0.002139
MZ.000068,-0.00383
MZ.000068,-0.003004
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.008172
MZ.000068,0.010378
MZ.000068,0.002945
MZ.000068,0.001923
MZ.000068,-0.001245
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.00805
MZ.000068,0.003425
MZ.000068,-0.000202
MZ.000068,-0.000345
MZ.000068,0.000377
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.002085
MZ.000068,-0.003466
MZ.000068,-0.000999
MZ.000068,-0.000412
MZ.000068,-0.006038
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.000194
MZ.000068,-0.001523
MZ.000068,0.00642
MZ.000068,0.001797
MZ.000068,0.003918
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.008613
MZ.000068,0.002522
MZ.000068,-0.003323
MZ.000068,-0.003441
MZ.000068,0.001207
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.002271
MZ.000068,0.000102
MZ.000068,0.000874
MZ.000068,-0.002374
MZ.000068,-0.001164
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001154
MZ.000068,0.003036
MZ.000068,-0.001885
MZ.000068,-0.000293
MZ.000068,-0.001084
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.00502
MZ.000068,0.005391
MZ.000068,0.002417
MZ.000068,-0.003306
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.00478
MZ.000068,2.1e-05
MZ.000068,0.004725
MZ.000068,-0.001537
MZ.000068,-0.001727
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.002376
MZ.000068,0.001661
MZ.000068,-0.004895
MZ.000068,-0.001129
MZ.000068,0.004641
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.001619
MZ.000068,0.001708
MZ.000068,0.006383
MZ.000068,0.004946
MZ.000068,-0.000962
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.004388
MZ.000068,-0.000454
MZ.000068,0.004642
MZ.000068,-0.002119
MZ.000068,0.001979
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001352
MZ.000068,-0.000516
MZ.000068,0.005731
MZ.000068,0.002997
MZ.000068,0.004934
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.002955
MZ.000068,0.000827
MZ.000068,0.001344
MZ.000068,0.002037
MZ.000068,-0.001066
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.005235
MZ.000068,0.003525
MZ.000068,0.000371
MZ.000068,-0.001008
MZ.000068,-0.000886
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001214
MZ.000068,-0.00333
MZ.000068,0.004928
MZ.000068,-0.006289
MZ.000068,0.001392
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.001557
MZ.000068,0.001372
MZ.000068,-0.006679
MZ.000068,-0.004361
MZ.000068,-0.000403
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.002566
MZ.000068,-0.002073
MZ.000068,0.00602
MZ.000068,0.001361
MZ.000068,-0.00107
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001665
MZ.000068,-0.007375
MZ.000068,-0.000956
MZ.000068,-0.001774
MZ.000068,0.00193
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.001916
MZ.000068,0.00565
MZ.000068,0.005651
MZ.000068,0.000857
MZ.000068,0.000496
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.000668
MZ.000068,0.002355
MZ.000068,0.001868
MZ.000068,0.001978
MZ.000068,0.002278
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.002113
MZ.000068,-0.001264
MZ.000068,-0.000805
MZ.000068,-0.004098
MZ.000068,-0.000731
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.0022
MZ.000068,-0.003644
MZ.000068,-0.007276
MZ.000068,0.006011
MZ.000068,-0.002748
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.000311
MZ.000068,0.007225
MZ.000068,-0.00011
MZ.000068,0.001879
MZ.000068,0.001219
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001886
MZ.000068,-0.002128
MZ.000068,-0.002372
MZ.000068,-0.006293
MZ.000068,0.000313
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001818
MZ.000068,0.00281
MZ.000068,0.003742
MZ.000068,0.00134
MZ.000068,0.000247
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.005035
MZ.000068,0.001213
MZ.000068,-0.013794
MZ.000068,0.003573
MZ.000068,0.007356
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.005534
MZ.000068,0.001541
MZ.000068,0.002527
MZ.000068,0.000455
MZ.000068,0.002732
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.000498
MZ.000068,4.3e-05
MZ.000068,-0.005069
MZ.000068,-0.002646
MZ.000068,0.00411
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.001689
MZ.000068,0.001669
MZ.000068,-0.003589
MZ.000068,0.002082
MZ.000068,-0.011098
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.006084
MZ.000068,0.005856
MZ.000068,-0.005002
MZ.000068,-0.007095
MZ.000068,0.000855
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.009843
MZ.000068,-0.004309
MZ.000068,0.002822
MZ.000068,0.000258
MZ.000068,0.003315
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.002725
MZ.000068,-0.006365
MZ.000068,0.000363
MZ.000068,-0.004239
MZ.000068,-0.004966
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.002088
MZ.000068,-0.005889
MZ.000068,0.005888
MZ.000068,-0.003305
MZ.000068,0.000794
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.003134
MZ.000068,0.005583
MZ.000068,0.004975
MZ.000068,0.005505
MZ.000068,0.003433
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.006492
MZ.000068,0.004699
MZ.000068,0.007422
MZ.000068,0.00211
MZ.000068,-0.001874
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.004054
MZ.000068,0.000391
MZ.000068,0.001409
MZ.000068,-0.000391
MZ.000068,0.000311
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.003205
MZ.000068,0.002049
MZ.000068,0.001172
MZ.000068,-0.004086
MZ.000068,-0.000863
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.005515
MZ.000068,0.000466
MZ.000068,-0.00137
MZ.000068,-0.014493
MZ.000068,-0.009378
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.010542
MZ.000068,0.000438
MZ.000068,0.002402
MZ.000068,-0.004772
MZ.000068,-0.001652
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001201
MZ.000068,0.005604
MZ.000068,-0.001006
MZ.000068,-0.003267
MZ.000068,0.007651
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001981
MZ.000068,-0.000584
MZ.000068,0.003697
MZ.000068,0.000879
MZ.000068,0.000893
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.001565
MZ.000068,-0.002417
MZ.000068,-0.000263
MZ.000068,-0.002978
MZ.000068,-0.002449
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.005574
MZ.000068,0.003279
MZ.000068,0.002572
MZ.000068,-0.001857
MZ.000068,0.000234
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.003046
MZ.000068,-0.001466
MZ.000068,0.004097
MZ.000068,-0.002517
MZ.000068,-0.002453
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.005265
MZ.000068,0.002973
MZ.000068,0.00424
MZ.000068,-0.002151
MZ.000068,0.004949
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.000977
MZ.000068,0.004234
MZ.000068,0.000974
MZ.000068,0.002915
MZ.000068,-0.00093
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.004196
MZ.000068,0.002333
MZ.000068,-0.002639
MZ.000068,-0.000169
MZ.000068,0.003479
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.000659
MZ.000068,0.000101
MZ.000068,0.001585
MZ.000068,-0.006478
MZ.000068,0.004807
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.000976
MZ.000068,0.002309
MZ.000068,0.001944
MZ.000068,0.000768
MZ.000068,0.010853
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.003349
MZ.000068,0.00061
MZ.000068,0.000796
MZ.000068,-0.002734
MZ.000068,0.001286
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.007996
MZ.000068,0.005995
MZ.000068,-0.000252
MZ.000068,0.004961
MZ.000068,0.002298
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.002755
MZ.000068,-0.005721
MZ.000068,-0.007986
MZ.000068,0.005707
MZ.000068,-0.000927
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.00371
MZ.000068,0.012297
MZ.000068,0.00296
MZ.000068,-0.018056
MZ.000068,0.001874
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.009076
MZ.000068,0.004176
MZ.000068,-0.002829
MZ.000068,-0.00669
MZ.000068,0.001177
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.00164
MZ.000068,-0.003126
MZ.000068,-0.006066
MZ.000068,-0.002953
MZ.000068,0.008295
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.011021
MZ.000068,-0.008404
MZ.000068,0.005186
MZ.000068,-0.002396
MZ.000068,-0.003432
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001708
MZ.000068,0.005169
MZ.000068,-0.000911
MZ.000068,0.003003
MZ.000068,0.000201
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.00285
MZ.000068,0.003104
MZ.000068,-0.005602
MZ.000068,0.004409
MZ.000068,0.001362
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.008477
MZ.000068,0.007179
MZ.000068,0.004758
MZ.000068,0.000658
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.002792
MZ.000068,0.00706
MZ.000068,0.004128
MZ.000068,0.002295
MZ.000068,0.003605
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.005536
MZ.000068,0.000821
MZ.000068,0.002053
MZ.000068,0.002531
MZ.000068,-0.002252
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.006623
MZ.000068,0.008661
MZ.000068,0.003157
MZ.000068,-0.004905
MZ.000068,0.005459
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.010901
MZ.000068,-0.009938
MZ.000068,0.002803
MZ.000068,-0.005662
MZ.000068,-0.005508
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.013048
MZ.000068,-0.017054
MZ.000068,-0.017027
MZ.000068,-0.011671
MZ.000068,-0.018526
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.005361
MZ.000068,0.008039
MZ.000068,0.015592
MZ.000068,0.007804
MZ.000068,0.000847
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.000837
MZ.000068,0.001817
MZ.000068,0.007068
MZ.000068,0.007977
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.006492
MZ.000068,-0.010338
MZ.000068,-0.008021
MZ.000068,-0.001596
MZ.000068,-0.001632
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.003466
MZ.000068,0.005078
MZ.000068,-0.007032
MZ.000068,0.001143
MZ.000068,0.012712
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001068
MZ.000068,-0.005731
MZ.000068,-0.001254
MZ.000068,0.00092
MZ.000068,0.003261
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.004687
MZ.000068,0.004221
MZ.000068,0.00374
MZ.000068,-0.011596
MZ.000068,-0.006379
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.006882
MZ.000068,-0.00751
MZ.000068,-0.008857
MZ.000068,0.008486
MZ.000068,-0.000785
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.011466
MZ.000068,0.004026
MZ.000068,0.00048
MZ.000068,0.001494
MZ.000068,-0.007081
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.007904
MZ.000068,0.012283
MZ.000068,0.00259
MZ.000068,0.000889
MZ.000068,2.3e-05
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,-0.003962
MZ.000068,0.000843
MZ.000068,0.009152
MZ.000068,0.001021
MZ.000068,-0.004118
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.000138
MZ.000068,-0.001378
MZ.000068,-0.001217
MZ.000068,0.001999
MZ.000068,0.001199
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001227
MZ.000068,-0.001922
MZ.000068,0.002032
MZ.000068,0.001363
MZ.000068,0.003365
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.005355
MZ.000068,-0.002215
MZ.000068,0.00704
MZ.000068,0.003513
MZ.000068,-0.002821
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.000976
MZ.000068,-0.000673
MZ.000068,0.001905
MZ.000068,-0.00199
MZ.000068,0.000146
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.005214
MZ.000068,-0.000601
MZ.000068,-0.002022
MZ.000068,-0.002326
MZ.000068,-0.00689
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001156
MZ.000068,-0.004874
MZ.000068,0.00346
MZ.000068,-0.001522
MZ.000068,-0.001745
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.000831
MZ.000068,0.002941
MZ.000068,-0.001043
MZ.000068,0.00095
MZ.000068,-0.002021
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001622
MZ.000068,0.002573
MZ.000068,-0.001702
MZ.000068,0.000207
MZ.000068,-0.003228
MZ.000068,0.0
MZ.000068,0.0
MZ.000068,0.001362
